127.0.0.1 - - [24/Oct/2014:14:43:24 +0200] "GET /SearchPointSrv/rank?pos=%5B%7B%22x%22%3A0.38%2C%22y%22%3A1.044%7D%5D&p=0&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 3407
127.0.0.1 - - [24/Oct/2014:14:43:24 +0200] "GET /SearchPointSrv/rank?pos=%5B%7B%22x%22%3A0.38%2C%22y%22%3A1.044%7D%5D&p=0&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 3407
127.0.0.1 - - [24/Oct/2014:14:43:25 +0200] "GET /SearchPointSrv/keywords?x=0.384&y=1.048&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 203
127.0.0.1 - - [24/Oct/2014:14:43:25 +0200] "GET /SearchPointSrv/keywords?x=0.388&y=1.052&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 203
127.0.0.1 - - [24/Oct/2014:14:43:25 +0200] "GET /SearchPointSrv/keywords?x=0.4&y=1.06&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 203
127.0.0.1 - - [24/Oct/2014:14:43:25 +0200] "GET /SearchPointSrv/keywords?x=0.412&y=1.064&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 201
127.0.0.1 - - [24/Oct/2014:14:43:25 +0200] "GET /SearchPointSrv/keywords?x=0.424&y=1.068&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 202
127.0.0.1 - - [24/Oct/2014:14:43:25 +0200] "GET /SearchPointSrv/keywords?x=0.46&y=1.072&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 199
127.0.0.1 - - [24/Oct/2014:14:43:25 +0200] "GET /SearchPointSrv/keywords?x=0.504&y=1.072&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 203
127.0.0.1 - - [24/Oct/2014:14:43:25 +0200] "GET /SearchPointSrv/keywords?x=0.552&y=1.072&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 209
127.0.0.1 - - [24/Oct/2014:14:43:25 +0200] "GET /SearchPointSrv/keywords?x=0.6&y=1.08&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 206
127.0.0.1 - - [24/Oct/2014:14:43:25 +0200] "GET /SearchPointSrv/keywords?x=0.64&y=1.08&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 205
127.0.0.1 - - [24/Oct/2014:14:43:25 +0200] "GET /SearchPointSrv/keywords?x=0.676&y=1.08&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 206
127.0.0.1 - - [24/Oct/2014:14:43:25 +0200] "GET /SearchPointSrv/keywords?x=0.708&y=1.08&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 209
127.0.0.1 - - [24/Oct/2014:14:43:25 +0200] "GET /SearchPointSrv/keywords?x=0.74&y=1.072&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 213
127.0.0.1 - - [24/Oct/2014:14:43:25 +0200] "GET /SearchPointSrv/keywords?x=0.768&y=1.072&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 209
127.0.0.1 - - [24/Oct/2014:14:43:25 +0200] "GET /SearchPointSrv/keywords?x=0.792&y=1.068&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 205
127.0.0.1 - - [24/Oct/2014:14:43:25 +0200] "GET /SearchPointSrv/keywords?x=0.816&y=1.068&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 205
127.0.0.1 - - [24/Oct/2014:14:43:25 +0200] "GET /SearchPointSrv/keywords?x=0.832&y=1.06&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 205
127.0.0.1 - - [24/Oct/2014:14:43:25 +0200] "GET /SearchPointSrv/keywords?x=0.848&y=1.06&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 205
127.0.0.1 - - [24/Oct/2014:14:43:25 +0200] "GET /SearchPointSrv/keywords?x=0.852&y=1.06&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 205
127.0.0.1 - - [24/Oct/2014:14:43:25 +0200] "GET /SearchPointSrv/keywords?x=0.856&y=1.056&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 205
127.0.0.1 - - [24/Oct/2014:14:43:25 +0200] "GET /SearchPointSrv/keywords?x=0.864&y=1.056&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 205
127.0.0.1 - - [24/Oct/2014:14:43:25 +0200] "GET /SearchPointSrv/keywords?x=0.872&y=1.056&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 205
127.0.0.1 - - [24/Oct/2014:14:43:25 +0200] "GET /SearchPointSrv/keywords?x=0.876&y=1.056&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 205
127.0.0.1 - - [24/Oct/2014:14:43:25 +0200] "GET /SearchPointSrv/keywords?x=0.88&y=1.056&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 205
127.0.0.1 - - [24/Oct/2014:14:43:25 +0200] "GET /SearchPointSrv/keywords?x=0.884&y=1.052&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 205
127.0.0.1 - - [24/Oct/2014:14:43:25 +0200] "GET /SearchPointSrv/keywords?x=0.888&y=1.052&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 205
127.0.0.1 - - [24/Oct/2014:14:43:25 +0200] "GET /SearchPointSrv/keywords?x=0.884&y=1.052&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 205
127.0.0.1 - - [24/Oct/2014:14:43:25 +0200] "GET /SearchPointSrv/keywords?x=0.88&y=1.052&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 205
127.0.0.1 - - [24/Oct/2014:14:43:25 +0200] "GET /SearchPointSrv/keywords?x=0.876&y=1.052&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 205
127.0.0.1 - - [24/Oct/2014:14:43:25 +0200] "GET /SearchPointSrv/keywords?x=0.872&y=1.052&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 205
127.0.0.1 - - [24/Oct/2014:14:43:25 +0200] "GET /SearchPointSrv/keywords?x=0.864&y=1.052&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 205
127.0.0.1 - - [24/Oct/2014:14:43:25 +0200] "GET /SearchPointSrv/keywords?x=0.86&y=1.052&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 205
127.0.0.1 - - [24/Oct/2014:14:43:25 +0200] "GET /SearchPointSrv/keywords?x=0.856&y=1.052&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 205
127.0.0.1 - - [24/Oct/2014:14:43:25 +0200] "GET /SearchPointSrv/rank?pos=%5B%7B%22x%22%3A0.856%2C%22y%22%3A1.052%7D%5D&p=0&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 3811
127.0.0.1 - - [24/Oct/2014:14:43:25 +0200] "GET /SearchPointSrv/keywords?x=0.852&y=1.048&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 205
127.0.0.1 - - [24/Oct/2014:14:43:25 +0200] "GET /SearchPointSrv/keywords?x=0.848&y=1.048&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 205
127.0.0.1 - - [24/Oct/2014:14:43:25 +0200] "GET /SearchPointSrv/keywords?x=0.844&y=1.048&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 205
127.0.0.1 - - [24/Oct/2014:14:43:25 +0200] "GET /SearchPointSrv/keywords?x=0.84&y=1.048&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 213
127.0.0.1 - - [24/Oct/2014:14:43:25 +0200] "GET /SearchPointSrv/keywords?x=0.836&y=1.044&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 213
127.0.0.1 - - [24/Oct/2014:14:43:25 +0200] "GET /SearchPointSrv/keywords?x=0.832&y=1.04&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 213
127.0.0.1 - - [24/Oct/2014:14:43:25 +0200] "GET /SearchPointSrv/keywords?x=0.832&y=1.036&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 224
127.0.0.1 - - [24/Oct/2014:14:43:25 +0200] "GET /SearchPointSrv/keywords?x=0.828&y=1.032&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 224
127.0.0.1 - - [24/Oct/2014:14:43:25 +0200] "GET /SearchPointSrv/keywords?x=0.828&y=1.028&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 224
127.0.0.1 - - [24/Oct/2014:14:43:25 +0200] "GET /SearchPointSrv/keywords?x=0.824&y=1.028&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 224
127.0.0.1 - - [24/Oct/2014:14:43:25 +0200] "GET /SearchPointSrv/keywords?x=0.82&y=1.028&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 224
127.0.0.1 - - [24/Oct/2014:14:43:25 +0200] "GET /SearchPointSrv/keywords?x=0.816&y=1.028&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 224
127.0.0.1 - - [24/Oct/2014:14:43:25 +0200] "GET /SearchPointSrv/keywords?x=0.812&y=1.024&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 224
127.0.0.1 - - [24/Oct/2014:14:43:25 +0200] "GET /SearchPointSrv/keywords?x=0.808&y=1.024&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 224
127.0.0.1 - - [24/Oct/2014:14:43:26 +0200] "GET /SearchPointSrv/keywords?x=0.804&y=1.024&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 224
127.0.0.1 - - [24/Oct/2014:14:43:26 +0200] "GET /SearchPointSrv/rank?pos=%5B%7B%22x%22%3A0.804%2C%22y%22%3A1.024%7D%5D&p=0&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 3822
127.0.0.1 - - [24/Oct/2014:14:43:26 +0200] "GET /SearchPointSrv/keywords?x=0.8&y=1.024&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 224
127.0.0.1 - - [24/Oct/2014:14:43:26 +0200] "GET /SearchPointSrv/rank?pos=%5B%7B%22x%22%3A0.8%2C%22y%22%3A1.024%7D%5D&p=0&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 3822
127.0.0.1 - - [24/Oct/2014:14:43:26 +0200] "GET /SearchPointSrv/keywords?x=0.804&y=1.02&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 224
127.0.0.1 - - [24/Oct/2014:14:43:26 +0200] "GET /SearchPointSrv/keywords?x=0.808&y=1.016&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 224
127.0.0.1 - - [24/Oct/2014:14:43:26 +0200] "GET /SearchPointSrv/keywords?x=0.82&y=1.008&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 224
127.0.0.1 - - [24/Oct/2014:14:43:26 +0200] "GET /SearchPointSrv/keywords?x=0.832&y=0.996&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 224
127.0.0.1 - - [24/Oct/2014:14:43:26 +0200] "GET /SearchPointSrv/keywords?x=0.84&y=0.984&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 224
127.0.0.1 - - [24/Oct/2014:14:43:26 +0200] "GET /SearchPointSrv/keywords?x=0.848&y=0.972&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 224
127.0.0.1 - - [24/Oct/2014:14:43:26 +0200] "GET /SearchPointSrv/keywords?x=0.86&y=0.956&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 224
127.0.0.1 - - [24/Oct/2014:14:43:26 +0200] "GET /SearchPointSrv/keywords?x=0.864&y=0.936&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 214
127.0.0.1 - - [24/Oct/2014:14:43:26 +0200] "GET /SearchPointSrv/keywords?x=0.876&y=0.92&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 205
127.0.0.1 - - [24/Oct/2014:14:43:26 +0200] "GET /SearchPointSrv/keywords?x=0.88&y=0.9&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 201
127.0.0.1 - - [24/Oct/2014:14:43:26 +0200] "GET /SearchPointSrv/keywords?x=0.888&y=0.884&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 217
127.0.0.1 - - [24/Oct/2014:14:43:26 +0200] "GET /SearchPointSrv/keywords?x=0.892&y=0.868&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 215
127.0.0.1 - - [24/Oct/2014:14:43:26 +0200] "GET /SearchPointSrv/keywords?x=0.9&y=0.856&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 215
127.0.0.1 - - [24/Oct/2014:14:43:26 +0200] "GET /SearchPointSrv/keywords?x=0.908&y=0.832&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 215
127.0.0.1 - - [24/Oct/2014:14:43:26 +0200] "GET /SearchPointSrv/keywords?x=0.912&y=0.812&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 216
127.0.0.1 - - [24/Oct/2014:14:43:26 +0200] "GET /SearchPointSrv/keywords?x=0.92&y=0.792&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 214
127.0.0.1 - - [24/Oct/2014:14:43:26 +0200] "GET /SearchPointSrv/keywords?x=0.928&y=0.776&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 219
127.0.0.1 - - [24/Oct/2014:14:43:26 +0200] "GET /SearchPointSrv/keywords?x=0.932&y=0.76&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 219
127.0.0.1 - - [24/Oct/2014:14:43:26 +0200] "GET /SearchPointSrv/keywords?x=0.936&y=0.756&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 219
127.0.0.1 - - [24/Oct/2014:14:43:26 +0200] "GET /SearchPointSrv/keywords?x=0.936&y=0.752&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 219
127.0.0.1 - - [24/Oct/2014:14:43:26 +0200] "GET /SearchPointSrv/keywords?x=0.94&y=0.748&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 219
127.0.0.1 - - [24/Oct/2014:14:43:26 +0200] "GET /SearchPointSrv/keywords?x=0.94&y=0.74&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 227
127.0.0.1 - - [24/Oct/2014:14:43:26 +0200] "GET /SearchPointSrv/keywords?x=0.944&y=0.736&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 223
127.0.0.1 - - [24/Oct/2014:14:43:26 +0200] "GET /SearchPointSrv/keywords?x=0.948&y=0.732&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 223
127.0.0.1 - - [24/Oct/2014:14:43:26 +0200] "GET /SearchPointSrv/keywords?x=0.948&y=0.728&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 223
127.0.0.1 - - [24/Oct/2014:14:43:26 +0200] "GET /SearchPointSrv/keywords?x=0.948&y=0.724&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 223
127.0.0.1 - - [24/Oct/2014:14:43:26 +0200] "GET /SearchPointSrv/keywords?x=0.948&y=0.72&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 223
127.0.0.1 - - [24/Oct/2014:14:43:26 +0200] "GET /SearchPointSrv/keywords?x=0.948&y=0.716&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 223
127.0.0.1 - - [24/Oct/2014:14:43:26 +0200] "GET /SearchPointSrv/keywords?x=0.944&y=0.708&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 223
127.0.0.1 - - [24/Oct/2014:14:43:26 +0200] "GET /SearchPointSrv/keywords?x=0.94&y=0.7&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 223
127.0.0.1 - - [24/Oct/2014:14:43:26 +0200] "GET /SearchPointSrv/keywords?x=0.936&y=0.692&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 218
127.0.0.1 - - [24/Oct/2014:14:43:26 +0200] "GET /SearchPointSrv/keywords?x=0.932&y=0.68&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 218
127.0.0.1 - - [24/Oct/2014:14:43:26 +0200] "GET /SearchPointSrv/keywords?x=0.928&y=0.668&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 218
127.0.0.1 - - [24/Oct/2014:14:43:26 +0200] "GET /SearchPointSrv/keywords?x=0.924&y=0.656&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 218
127.0.0.1 - - [24/Oct/2014:14:43:26 +0200] "GET /SearchPointSrv/keywords?x=0.92&y=0.644&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 208
127.0.0.1 - - [24/Oct/2014:14:43:26 +0200] "GET /SearchPointSrv/keywords?x=0.916&y=0.632&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 208
127.0.0.1 - - [24/Oct/2014:14:43:26 +0200] "GET /SearchPointSrv/keywords?x=0.916&y=0.62&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 209
127.0.0.1 - - [24/Oct/2014:14:43:26 +0200] "GET /SearchPointSrv/keywords?x=0.912&y=0.608&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 210
127.0.0.1 - - [24/Oct/2014:14:43:26 +0200] "GET /SearchPointSrv/keywords?x=0.912&y=0.596&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 210
127.0.0.1 - - [24/Oct/2014:14:43:26 +0200] "GET /SearchPointSrv/keywords?x=0.912&y=0.584&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 210
127.0.0.1 - - [24/Oct/2014:14:43:26 +0200] "GET /SearchPointSrv/keywords?x=0.912&y=0.576&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 210
127.0.0.1 - - [24/Oct/2014:14:43:26 +0200] "GET /SearchPointSrv/keywords?x=0.912&y=0.568&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 213
127.0.0.1 - - [24/Oct/2014:14:43:26 +0200] "GET /SearchPointSrv/keywords?x=0.912&y=0.56&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 213
127.0.0.1 - - [24/Oct/2014:14:43:26 +0200] "GET /SearchPointSrv/rank?pos=%5B%7B%22x%22%3A0.912%2C%22y%22%3A0.56%7D%5D&p=0&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 3691
127.0.0.1 - - [24/Oct/2014:14:43:27 +0200] "GET /SearchPointSrv/keywords?x=0.916&y=0.552&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 213
127.0.0.1 - - [24/Oct/2014:14:43:27 +0200] "GET /SearchPointSrv/keywords?x=0.92&y=0.544&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 213
127.0.0.1 - - [24/Oct/2014:14:43:27 +0200] "GET /SearchPointSrv/keywords?x=0.92&y=0.536&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 219
127.0.0.1 - - [24/Oct/2014:14:43:27 +0200] "GET /SearchPointSrv/keywords?x=0.924&y=0.528&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 219
127.0.0.1 - - [24/Oct/2014:14:43:27 +0200] "GET /SearchPointSrv/keywords?x=0.928&y=0.52&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 219
127.0.0.1 - - [24/Oct/2014:14:43:27 +0200] "GET /SearchPointSrv/keywords?x=0.932&y=0.508&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 219
127.0.0.1 - - [24/Oct/2014:14:43:27 +0200] "GET /SearchPointSrv/keywords?x=0.936&y=0.496&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 219
127.0.0.1 - - [24/Oct/2014:14:43:27 +0200] "GET /SearchPointSrv/keywords?x=0.94&y=0.484&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 219
127.0.0.1 - - [24/Oct/2014:14:43:27 +0200] "GET /SearchPointSrv/keywords?x=0.944&y=0.472&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 220
127.0.0.1 - - [24/Oct/2014:14:43:27 +0200] "GET /SearchPointSrv/keywords?x=0.948&y=0.464&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 220
127.0.0.1 - - [24/Oct/2014:14:43:27 +0200] "GET /SearchPointSrv/keywords?x=0.952&y=0.456&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 220
127.0.0.1 - - [24/Oct/2014:14:43:27 +0200] "GET /SearchPointSrv/keywords?x=0.956&y=0.452&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 220
127.0.0.1 - - [24/Oct/2014:14:43:27 +0200] "GET /SearchPointSrv/keywords?x=0.956&y=0.448&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 220
127.0.0.1 - - [24/Oct/2014:14:43:27 +0200] "GET /SearchPointSrv/keywords?x=0.956&y=0.444&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 220
127.0.0.1 - - [24/Oct/2014:14:43:27 +0200] "GET /SearchPointSrv/keywords?x=0.96&y=0.44&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 220
127.0.0.1 - - [24/Oct/2014:14:43:27 +0200] "GET /SearchPointSrv/keywords?x=0.96&y=0.436&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 220
127.0.0.1 - - [24/Oct/2014:14:43:27 +0200] "GET /SearchPointSrv/keywords?x=0.96&y=0.432&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 220
127.0.0.1 - - [24/Oct/2014:14:43:27 +0200] "GET /SearchPointSrv/keywords?x=0.96&y=0.428&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 220
127.0.0.1 - - [24/Oct/2014:14:43:27 +0200] "GET /SearchPointSrv/keywords?x=0.956&y=0.424&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 220
127.0.0.1 - - [24/Oct/2014:14:43:27 +0200] "GET /SearchPointSrv/keywords?x=0.952&y=0.424&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 220
127.0.0.1 - - [24/Oct/2014:14:43:27 +0200] "GET /SearchPointSrv/keywords?x=0.952&y=0.42&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 220
127.0.0.1 - - [24/Oct/2014:14:43:27 +0200] "GET /SearchPointSrv/keywords?x=0.948&y=0.42&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 220
127.0.0.1 - - [24/Oct/2014:14:43:27 +0200] "GET /SearchPointSrv/keywords?x=0.948&y=0.416&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 220
127.0.0.1 - - [24/Oct/2014:14:43:27 +0200] "GET /SearchPointSrv/keywords?x=0.948&y=0.412&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 220
127.0.0.1 - - [24/Oct/2014:14:43:27 +0200] "GET /SearchPointSrv/keywords?x=0.952&y=0.408&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 220
127.0.0.1 - - [24/Oct/2014:14:43:27 +0200] "GET /SearchPointSrv/keywords?x=0.952&y=0.404&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 220
127.0.0.1 - - [24/Oct/2014:14:43:27 +0200] "GET /SearchPointSrv/keywords?x=0.956&y=0.396&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 220
127.0.0.1 - - [24/Oct/2014:14:43:27 +0200] "GET /SearchPointSrv/keywords?x=0.96&y=0.392&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 220
127.0.0.1 - - [24/Oct/2014:14:43:27 +0200] "GET /SearchPointSrv/keywords?x=0.96&y=0.388&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 220
127.0.0.1 - - [24/Oct/2014:14:43:27 +0200] "GET /SearchPointSrv/keywords?x=0.964&y=0.384&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 220
127.0.0.1 - - [24/Oct/2014:14:43:27 +0200] "GET /SearchPointSrv/keywords?x=0.964&y=0.38&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 220
127.0.0.1 - - [24/Oct/2014:14:43:27 +0200] "GET /SearchPointSrv/keywords?x=0.964&y=0.376&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 220
127.0.0.1 - - [24/Oct/2014:14:43:27 +0200] "GET /SearchPointSrv/keywords?x=0.964&y=0.372&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 220
127.0.0.1 - - [24/Oct/2014:14:43:27 +0200] "GET /SearchPointSrv/rank?pos=%5B%7B%22x%22%3A0.964%2C%22y%22%3A0.372%7D%5D&p=0&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 3760
127.0.0.1 - - [24/Oct/2014:14:43:27 +0200] "GET /SearchPointSrv/keywords?x=0.968&y=0.372&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 220
127.0.0.1 - - [24/Oct/2014:14:43:27 +0200] "GET /SearchPointSrv/keywords?x=0.968&y=0.368&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 220
127.0.0.1 - - [24/Oct/2014:14:43:27 +0200] "GET /SearchPointSrv/keywords?x=0.968&y=0.364&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 220
127.0.0.1 - - [24/Oct/2014:14:43:27 +0200] "GET /SearchPointSrv/keywords?x=0.968&y=0.36&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 220
127.0.0.1 - - [24/Oct/2014:14:43:27 +0200] "GET /SearchPointSrv/keywords?x=0.972&y=0.352&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 220
127.0.0.1 - - [24/Oct/2014:14:43:27 +0200] "GET /SearchPointSrv/keywords?x=0.976&y=0.348&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 220
127.0.0.1 - - [24/Oct/2014:14:43:27 +0200] "GET /SearchPointSrv/keywords?x=0.98&y=0.336&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 220
127.0.0.1 - - [24/Oct/2014:14:43:27 +0200] "GET /SearchPointSrv/keywords?x=0.984&y=0.332&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 220
127.0.0.1 - - [24/Oct/2014:14:43:27 +0200] "GET /SearchPointSrv/keywords?x=0.988&y=0.328&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 220
127.0.0.1 - - [24/Oct/2014:14:43:27 +0200] "GET /SearchPointSrv/keywords?x=0.988&y=0.324&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 220
127.0.0.1 - - [24/Oct/2014:14:43:27 +0200] "GET /SearchPointSrv/keywords?x=0.992&y=0.324&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 220
127.0.0.1 - - [24/Oct/2014:14:43:27 +0200] "GET /SearchPointSrv/rank?pos=%5B%7B%22x%22%3A0.992%2C%22y%22%3A0.324%7D%5D&p=0&qid=76601211B8C892D9B9950BF22544A101 HTTP/1.1" 200 3721
